# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_one_sided_after std_ratio=1.00 mean_ratio=1.65 scale=1.183
# postproc.align mode=align_capped cap=11729 start_offset_raw=24188 applied=11729 end_offset_raw=51555 applied=11729 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-07T14:20:00+0000,137850.0,132978.98855092685,3,4871.01144907315
2026-04-07T14:30:00+0000,132570.0,134064.4968368294,3,1494.4968368294067
2026-04-07T14:40:00+0000,131300.0,134411.19765821222,3,3111.197658212215
2026-04-07T14:50:00+0000,131680.0,134347.0573990729,3,2667.057399072888
2026-04-07T15:00:00+0000,129330.0,134245.9739694132,3,4915.9739694132
2026-04-07T15:10:00+0000,127290.0,134125.66306259244,3,6835.6630625924445
2026-04-07T15:20:00+0000,121750.0,133908.2169234774,3,12158.21692347739
2026-04-07T15:30:00+0000,119800.0,133680.152562877,3,13880.152562876989
2026-04-07T15:40:00+0000,115110.0,133589.05197238154,3,18479.051972381538
2026-04-07T15:50:00+0000,113770.0,133679.03178960647,3,19909.031789606466
2026-04-07T16:00:00+0000,114100.0,133787.95514140395,3,19687.955141403945
2026-04-07T16:10:00+0000,111830.0,133919.71010167262,3,22089.710101672623
2026-04-07T16:20:00+0000,108980.0,133955.13009199704,3,24975.130091997038
2026-04-07T16:30:00+0000,106420.0,133732.04435872566,3,27312.04435872566
2026-04-07T16:40:00+0000,104320.0,133323.75344799718,3,29003.75344799718
2026-04-07T16:50:00+0000,105240.0,132755.95502190938,3,27515.95502190938
2026-04-07T17:00:00+0000,108030.0,131879.46371804335,3,23849.46371804335
2026-04-07T17:10:00+0000,105110.0,130878.25237725025,3,25768.252377250246
2026-04-07T17:20:00+0000,104050.0,130048.25213280391,3,25998.252132803915
2026-04-07T17:30:00+0000,103840.0,129391.417399294,3,25551.417399294005
2026-04-07T17:40:00+0000,103910.0,128905.28773991727,3,24995.287739917272
2026-04-07T17:50:00+0000,102740.0,128700.19374494758,3,25960.19374494758
2026-04-07T18:00:00+0000,101030.0,128707.04890370517,3,27677.048903705174
2026-04-07T18:10:00+0000,97828.0,128793.30748192027,3,30965.307481920274
2026-04-07T18:20:00+0000,91101.0,128731.51053071413,3,37630.510530714135
2026-04-07T18:30:00+0000,90471.0,128378.9212680864,3,37907.9212680864
2026-04-07T18:40:00+0000,87656.0,127661.50697327705,3,40005.50697327705
2026-04-07T18:50:00+0000,84871.0,126761.92195326426,3,41890.92195326426
2026-04-07T19:00:00+0000,94616.0,125957.08800622872,3,31341.088006228718
2026-04-07T19:10:00+0000,90872.0,125382.7784841309,3,34510.778484130904
2026-04-07T19:20:00+0000,90721.0,124916.19344218758,3,34195.19344218758
2026-04-07T19:30:00+0000,88779.0,124398.72966701904,3,35619.72966701904
2026-04-07T19:40:00+0000,85994.0,123887.86136744918,3,37893.86136744918
2026-04-07T19:50:00+0000,89462.0,123429.03342396389,3,33967.03342396389
2026-04-07T20:00:00+0000,88731.0,122976.6358060864,3,34245.6358060864
2026-04-07T20:10:00+0000,87198.0,122573.47563881503,3,35375.47563881503
2026-04-07T20:20:00+0000,85478.0,122156.31699453217,3,36678.31699453217
2026-04-07T20:30:00+0000,86205.0,121946.0118607332,3,35741.0118607332
2026-04-07T20:40:00+0000,87211.0,122065.15544825965,3,34854.155448259655
2026-04-07T20:50:00+0000,85830.0,122424.32167602786,3,36594.32167602786
2026-04-07T21:00:00+0000,86875.0,122663.20094912221,3,35788.20094912221
2026-04-07T21:10:00+0000,88182.0,122745.99854601527,3,34563.99854601527
2026-04-07T21:20:00+0000,86849.0,122642.32650659951,3,35793.32650659951
2026-04-07T21:30:00+0000,87072.0,122308.43867758005,3,35236.43867758005
2026-04-07T21:40:00+0000,85000.0,121903.42891103703,3,36903.42891103703
2026-04-07T21:50:00+0000,83614.0,121326.12433448124,3,37712.12433448124
2026-04-07T22:00:00+0000,78991.0,120606.005696544,3,41615.005696544
2026-04-07T22:10:00+0000,78344.0,120011.57387505697,3,41667.57387505697
2026-04-07T22:20:00+0000,78434.0,119644.77105248233,3,41210.771052482334
2026-04-07T22:30:00+0000,77558.0,119435.4054660808,3,41877.4054660808
2026-04-07T22:40:00+0000,76967.0,119357.58896445417,3,42390.588964454175
2026-04-07T22:50:00+0000,78918.0,119536.77721753866,3,40618.77721753866
