# strategy=MULTI_WEEK_TEMPLATE confidence=0.95 gap_size=143
# strategy=MULTI_WEEK_TEMPLATE confidence=0.91 gap_size=144
# strategy=MULTI_WEEK_TEMPLATE confidence=0.76 gap_size=1
timestamp,ground_truth,imputed,quality,abs_error
2026-04-10T14:40:00+0000,118380.0,123263.09378302292,3,4883.093783022923
2026-04-10T14:50:00+0000,115040.0,123263.09378302292,3,8223.093783022923
2026-04-10T15:00:00+0000,110960.0,123429.84997078382,3,12469.84997078382
2026-04-10T15:10:00+0000,111460.0,123429.84997078382,3,11969.84997078382
2026-04-10T15:20:00+0000,110180.0,123429.84997078382,3,13249.84997078382
2026-04-10T15:30:00+0000,108680.0,123429.84997078382,3,14749.84997078382
2026-04-10T15:40:00+0000,111580.0,123429.84997078382,3,11849.84997078382
2026-04-10T15:50:00+0000,109330.0,123429.84997078382,3,14099.84997078382
2026-04-10T16:00:00+0000,104570.0,117343.24911751082,3,12773.249117510815
2026-04-10T16:10:00+0000,104440.0,117343.24911751082,3,12903.249117510815
2026-04-10T16:20:00+0000,101660.0,117343.24911751082,3,15683.249117510815
2026-04-10T16:30:00+0000,101180.0,117343.24911751082,3,16163.249117510815
2026-04-10T16:40:00+0000,98700.0,117343.24911751082,3,18643.249117510815
2026-04-10T16:50:00+0000,96032.0,117343.24911751082,3,21311.249117510815
2026-04-10T17:00:00+0000,98623.0,101363.86397885522,3,2740.8639788552246
2026-04-10T17:10:00+0000,95536.0,101363.86397885522,3,5827.863978855225
2026-04-10T17:20:00+0000,94315.0,101363.86397885522,3,7048.863978855225
2026-04-10T17:30:00+0000,91529.0,101363.86397885522,3,9834.863978855225
2026-04-10T17:40:00+0000,90311.0,101363.86397885522,3,11052.863978855225
2026-04-10T17:50:00+0000,92903.0,101363.86397885522,3,8460.863978855225
2026-04-10T18:00:00+0000,88493.0,89971.8672156095,3,1478.867215609498
2026-04-10T18:10:00+0000,90517.0,89971.8672156095,3,545.1327843905019
2026-04-10T18:20:00+0000,93956.0,89971.8672156095,3,3984.132784390502
2026-04-10T18:30:00+0000,90534.0,89971.8672156095,3,562.1327843905019
2026-04-10T18:40:00+0000,91616.0,89971.8672156095,3,1644.132784390502
2026-04-10T18:50:00+0000,89145.0,89971.8672156095,3,826.8672156094981
2026-04-10T19:00:00+0000,81722.0,81854.45215215273,3,132.45215215273493
2026-04-10T19:10:00+0000,84362.0,81854.45215215273,3,2507.547847847265
2026-04-10T19:20:00+0000,81863.0,81854.45215215273,3,8.547847847265075
2026-04-10T19:30:00+0000,80244.0,81854.45215215273,3,1610.452152152735
2026-04-10T19:40:00+0000,81534.0,81854.45215215273,3,320.4521521527349
2026-04-10T19:50:00+0000,81061.0,81854.45215215273,3,793.4521521527349
2026-04-10T20:00:00+0000,80933.0,74714.73817681006,3,6218.26182318994
2026-04-10T20:10:00+0000,80543.0,74714.73817681006,3,5828.26182318994
2026-04-10T20:20:00+0000,81383.0,74714.73817681006,3,6668.26182318994
2026-04-10T20:30:00+0000,82836.0,74714.73817681006,3,8121.26182318994
2026-04-10T20:40:00+0000,80057.0,74714.73817681006,3,5342.26182318994
2026-04-10T20:50:00+0000,81270.0,74714.73817681006,3,6555.26182318994
2026-04-10T21:00:00+0000,81276.0,67998.28751880955,3,13277.71248119045
2026-04-10T21:10:00+0000,82333.0,67998.28751880955,3,14334.71248119045
2026-04-10T21:20:00+0000,80132.0,67998.28751880955,3,12133.71248119045
2026-04-10T21:30:00+0000,77960.0,67998.28751880955,3,9961.71248119045
2026-04-10T21:40:00+0000,79005.0,67998.28751880955,3,11006.71248119045
2026-04-10T21:50:00+0000,78461.0,67960.48725919507,3,10500.51274080493
2026-04-10T22:00:00+0000,80676.0,58016.940177706776,3,22659.059822293224
2026-04-10T22:10:00+0000,80412.0,58016.940177706776,3,22395.059822293224
2026-04-10T22:20:00+0000,79085.0,58016.940177706776,3,21068.059822293224
2026-04-10T22:30:00+0000,79294.0,58016.940177706776,3,21277.059822293224
2026-04-10T22:40:00+0000,81069.0,58016.940177706776,3,23052.059822293224
2026-04-10T22:50:00+0000,77442.0,58016.940177706776,3,19425.059822293224
2026-04-10T23:00:00+0000,79837.0,47786.24358350977,3,32050.75641649023
2026-04-10T23:10:00+0000,78157.0,47786.24358350977,3,30370.75641649023
2026-04-10T23:20:00+0000,76315.0,47786.24358350977,3,28528.75641649023
2026-04-10T23:30:00+0000,79287.0,47786.24358350977,3,31500.75641649023
2026-04-10T23:40:00+0000,79791.0,47786.24358350977,3,32004.75641649023
2026-04-10T23:50:00+0000,79602.0,47786.24358350977,3,31815.75641649023
2026-04-11T00:00:00+0000,79851.0,46087.76217746928,3,33763.23782253072
2026-04-11T00:10:00+0000,76411.0,46087.76217746928,3,30323.23782253072
2026-04-11T00:20:00+0000,79092.0,46087.76217746928,3,33004.23782253072
2026-04-11T00:30:00+0000,78000.0,46087.76217746928,3,31912.23782253072
2026-04-11T00:40:00+0000,77203.0,46087.76217746928,3,31115.23782253072
2026-04-11T00:50:00+0000,76591.0,46087.76217746928,3,30503.23782253072
2026-04-11T01:00:00+0000,75877.0,44799.57018607545,3,31077.42981392455
2026-04-11T01:10:00+0000,78565.0,44799.57018607545,3,33765.42981392455
2026-04-11T01:20:00+0000,77626.0,44799.57018607545,3,32826.42981392455
2026-04-11T01:30:00+0000,77360.0,44799.57018607545,3,32560.42981392455
2026-04-11T01:40:00+0000,78785.0,44799.57018607545,3,33985.42981392455
2026-04-11T01:50:00+0000,79235.0,44799.57018607545,3,34435.42981392455
2026-04-11T02:00:00+0000,76801.0,44841.50144578707,3,31959.49855421293
2026-04-11T02:10:00+0000,74348.0,44841.50144578707,3,29506.49855421293
2026-04-11T02:20:00+0000,76403.0,44841.50144578707,3,31561.49855421293
2026-04-11T02:30:00+0000,79362.0,44841.50144578707,3,34520.49855421293
2026-04-11T02:40:00+0000,77704.0,44841.50144578707,3,32862.49855421293
2026-04-11T02:50:00+0000,77384.0,44841.50144578707,3,32542.49855421293
2026-04-11T03:00:00+0000,85096.0,43278.36777679044,3,41817.63222320956
2026-04-11T03:10:00+0000,85093.0,43278.36777679044,3,41814.63222320956
2026-04-11T03:20:00+0000,84810.0,43278.36777679044,3,41531.63222320956
2026-04-11T03:30:00+0000,82922.0,43278.36777679044,3,39643.63222320956
2026-04-11T03:40:00+0000,83350.0,43278.36777679044,3,40071.63222320956
2026-04-11T03:50:00+0000,83107.0,43278.36777679044,3,39828.63222320956
2026-04-11T04:00:00+0000,85261.0,45518.24013100633,3,39742.75986899367
