# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_divergent_symmetric std_ratio=4.75 mean_ratio=1.76 scale=1.092
# postproc.align mode=align_capped cap=7859 start_offset_raw=-6918 applied=-6918 end_offset_raw=48149 applied=7859 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-07T15:50:00+0000,85583.0,72121.43456342121,3,13461.565436578792
2026-04-07T16:00:00+0000,83422.0,71817.55943992229,3,11604.44056007771
2026-04-07T16:10:00+0000,81230.0,71505.94781298465,3,9724.052187015346
2026-04-07T16:20:00+0000,79901.0,71146.7653406173,3,8754.234659382695
2026-04-07T16:30:00+0000,79413.0,70521.43169549618,3,8891.568304503817
2026-04-07T16:40:00+0000,79174.0,69698.23651775508,3,9475.763482244918
2026-04-07T16:50:00+0000,80203.0,68791.92364439028,3,11411.076355609723
2026-04-07T17:00:00+0000,76546.0,67725.24934721543,3,8820.750652784569
2026-04-07T17:10:00+0000,77196.0,66588.06165296913,3,10607.938347030868
2026-04-07T17:20:00+0000,76889.0,65529.36704673313,3,11359.632953266868
2026-04-07T17:30:00+0000,80371.0,64632.86549922145,3,15738.13450077855
2026-04-07T17:40:00+0000,78101.0,63911.287925491204,3,14189.712074508796
2026-04-07T17:50:00+0000,76713.0,63407.039292266716,3,13305.960707733284
2026-04-07T18:00:00+0000,72827.0,63027.9104632803,3,9799.0895367197
2026-04-07T18:10:00+0000,70465.0,62688.80194437931,3,7776.198055620691
2026-04-07T18:20:00+0000,68360.0,62242.09411009801,3,6117.905889901987
2026-04-07T18:30:00+0000,68541.0,61611.67480740225,3,6929.325192597753
2026-04-07T18:40:00+0000,65256.0,60743.128392210805,3,4512.871607789195
2026-04-07T18:50:00+0000,65361.0,59757.292930461066,3,5603.707069538934
2026-04-07T19:00:00+0000,65573.0,58833.32293930789,3,6739.677060692113
2026-04-07T19:10:00+0000,63022.0,58059.27025291269,3,4962.729747087309
2026-04-07T19:20:00+0000,64411.0,57364.52292937112,3,7046.477070628876
2026-04-07T19:30:00+0000,61559.0,56581.21745292316,3,4977.782547076837
2026-04-07T19:40:00+0000,60351.0,55786.4308860946,3,4564.569113905403
2026-04-07T19:50:00+0000,59511.0,55051.97647621936,3,4459.023523780641
2026-04-07T20:00:00+0000,57725.0,54291.69585803597,3,3433.3041419640285
2026-04-07T20:10:00+0000,58920.0,53580.851069003525,3,5339.1489309964745
2026-04-07T20:20:00+0000,56858.0,52842.04471521467,3,4015.9552847853265
2026-04-07T20:30:00+0000,54837.0,52187.518400659246,3,2649.4815993407537
2026-04-07T20:40:00+0000,49942.0,51741.77480836908,3,1799.7748083690822
2026-04-07T20:50:00+0000,49273.0,51472.30280898987,3,2199.3028089898726
2026-04-07T21:00:00+0000,46466.0,51099.31533837458,3,4633.315338374581
2026-04-07T21:10:00+0000,46335.0,50592.666834848096,3,4257.666834848096
2026-04-07T21:20:00+0000,46914.0,49952.691118254785,3,3038.6911182547847
2026-04-07T21:30:00+0000,46013.0,49165.04174961344,3,3152.0417496134396
2026-04-07T21:40:00+0000,44952.0,48313.6658132741,3,3361.6658132740995
2026-04-07T21:50:00+0000,45865.0,47349.64362793146,3,1484.6436279314585
2026-04-07T22:00:00+0000,44491.0,46272.01777101734,3,1781.0177710173375
2026-04-07T22:10:00+0000,45161.0,45245.296478846154,3,84.29647884615406
2026-04-07T22:20:00+0000,43828.0,44335.72966061747,3,507.7296606174714
2026-04-07T22:30:00+0000,45326.0,43508.55274821789,3,1817.4472517821123
2026-04-07T22:40:00+0000,44653.0,42743.05936627034,3,1909.9406337296605
2026-04-07T22:50:00+0000,42273.0,42113.454369688436,3,159.5456303115643
2026-04-07T23:00:00+0000,43155.0,41625.73954326929,3,1529.2604567307135
2026-04-07T23:10:00+0000,42788.0,41203.0319769597,3,1584.9680230403028
2026-04-07T23:20:00+0000,42311.0,40900.02463747139,3,1410.9753625286103
2026-04-07T23:30:00+0000,40871.0,40574.37267142939,3,296.627328570612
2026-04-07T23:40:00+0000,41261.0,40264.982324347,3,996.0176756529982
2026-04-07T23:50:00+0000,41167.0,39899.97819206661,3,1267.0218079333936
2026-04-08T00:00:00+0000,40663.0,39524.72575934966,3,1138.2742406503385
2026-04-08T00:10:00+0000,40896.0,39107.99341475022,3,1788.0065852497792
2026-04-08T00:20:00+0000,41378.0,38713.96670196987,3,2664.033298030132
2026-04-08T00:30:00+0000,41265.0,38325.91357263216,3,2939.086427367838
2026-04-08T00:40:00+0000,42063.0,37966.526330996516,3,4096.473669003484
2026-04-08T00:50:00+0000,41584.0,37613.372863634584,3,3970.627136365416
2026-04-08T01:00:00+0000,42372.0,37278.933695315485,3,5093.066304684515
2026-04-08T01:10:00+0000,42970.0,36981.94221085943,3,5988.05778914057
2026-04-08T01:20:00+0000,41774.0,36685.499563206795,3,5088.500436793205
2026-04-08T01:30:00+0000,42160.0,36388.191901158745,3,5771.808098841255
2026-04-08T01:40:00+0000,41404.0,36070.59924483168,3,5333.400755168317
2026-04-08T01:50:00+0000,42108.0,35796.76273079072,3,6311.237269209283
2026-04-08T02:00:00+0000,42583.0,35511.65253382538,3,7071.347466174622
2026-04-08T02:10:00+0000,43884.0,35273.936278982204,3,8610.063721017796
2026-04-08T02:20:00+0000,43076.0,35058.39624156636,3,8017.603758433637
2026-04-08T02:30:00+0000,48400.0,34838.61441051309,3,13561.385589486912
2026-04-08T02:40:00+0000,45879.0,34602.5038205776,3,11276.4961794224
2026-04-08T02:50:00+0000,50299.0,34397.62166019756,3,15901.378339802439
2026-04-08T03:00:00+0000,53385.0,34198.468868597534,3,19186.531131402466
2026-04-08T03:10:00+0000,57821.0,33992.590629201775,3,23828.409370798225
2026-04-08T03:20:00+0000,56990.0,33794.90200380799,3,23195.09799619201
2026-04-08T03:30:00+0000,59224.0,33670.39682643821,3,25553.603173561787
2026-04-08T03:40:00+0000,63705.0,33526.2694790144,3,30178.7305209856
2026-04-08T03:50:00+0000,66034.0,33501.0167178862,3,32532.983282113797
2026-04-08T04:00:00+0000,66595.0,33576.06764051579,3,33018.93235948421
2026-04-08T04:10:00+0000,65896.0,33664.32323876789,3,32231.676761232113
2026-04-08T04:20:00+0000,68737.0,33930.71637080732,3,34806.28362919268
2026-04-08T04:30:00+0000,67633.0,34388.04436445123,3,33244.95563554877
2026-04-08T04:40:00+0000,68644.0,35030.76020798636,3,33613.23979201364
2026-04-08T04:50:00+0000,69886.0,35749.18338627242,3,34136.81661372758
2026-04-08T05:00:00+0000,76448.0,36444.392072293485,3,40003.607927706515
2026-04-08T05:10:00+0000,75383.0,37246.846950382314,3,38136.153049617686
2026-04-08T05:20:00+0000,74185.0,38060.05047011671,3,36124.94952988329
2026-04-08T05:30:00+0000,78157.0,38909.37584448802,3,39247.62415551198
2026-04-08T05:40:00+0000,87511.0,39571.88372742773,3,47939.11627257227
2026-04-08T05:50:00+0000,91659.0,39990.31473350969,3,51668.68526649031
2026-04-08T06:00:00+0000,98748.0,40324.94333893848,3,58423.05666106152
2026-04-08T06:10:00+0000,101390.0,40527.2582666471,3,60862.7417333529
2026-04-08T06:20:00+0000,104410.0,40741.24175040501,3,63668.75824959499
2026-04-08T06:30:00+0000,105730.0,40934.516100660854,3,64795.483899339146
2026-04-08T06:40:00+0000,107020.0,41131.49279747115,3,65888.50720252885
2026-04-08T06:50:00+0000,110190.0,41517.66702580684,3,68672.33297419315
2026-04-08T07:00:00+0000,122690.0,41892.26326887591,3,80797.73673112408
2026-04-08T07:10:00+0000,119960.0,42818.08567725579,3,77141.91432274421
2026-04-08T07:20:00+0000,128070.0,44034.67073435995,3,84035.32926564006
2026-04-08T07:30:00+0000,130570.0,45653.26766181573,3,84916.73233818427
2026-04-08T07:40:00+0000,138840.0,47345.360493693326,3,91494.63950630667
2026-04-08T07:50:00+0000,132500.0,48914.311505960584,3,83585.68849403941
2026-04-08T08:00:00+0000,130960.0,50500.42735257256,3,80459.57264742744
2026-04-08T08:10:00+0000,126700.0,51907.529324158706,3,74792.4706758413
2026-04-08T08:20:00+0000,121020.0,53263.40036241984,3,67756.59963758016
2026-04-08T08:30:00+0000,118920.0,54454.59720197365,3,64465.40279802635
2026-04-08T08:40:00+0000,119990.0,55390.273340387364,3,64599.726659612636
2026-04-08T08:50:00+0000,120270.0,56689.37404613217,3,63580.62595386783
2026-04-08T09:00:00+0000,117020.0,58038.92938129398,3,58981.07061870602
2026-04-08T09:10:00+0000,115710.0,59479.51961980933,3,56230.48038019067
2026-04-08T09:20:00+0000,108900.0,60557.16765095797,3,48342.83234904203
2026-04-08T09:30:00+0000,110070.0,61415.19012110231,3,48654.80987889769
2026-04-08T09:40:00+0000,111120.0,61776.52555138267,3,49343.47444861733
2026-04-08T09:50:00+0000,118470.0,61912.461643511386,3,56557.538356488614
2026-04-08T10:00:00+0000,113550.0,61850.80314829401,3,51699.19685170599
2026-04-08T10:10:00+0000,102380.0,61620.746629380184,3,40759.253370619816
2026-04-08T10:20:00+0000,101680.0,61240.9040362853,3,40439.0959637147
2026-04-08T10:30:00+0000,100250.0,61249.18354377455,3,39000.81645622545
2026-04-08T10:40:00+0000,93340.0,61135.767108964545,3,32204.232891035455
2026-04-08T10:50:00+0000,92747.0,60979.07687779365,3,31767.923122206354
2026-04-08T11:00:00+0000,99437.0,60882.768654054555,3,38554.231345945445
2026-04-08T11:10:00+0000,96101.0,60975.815007589874,3,35125.184992410126
2026-04-08T11:20:00+0000,96397.0,60792.621521130626,3,35604.378478869374
2026-04-08T11:30:00+0000,95300.0,60605.35782755962,3,34694.64217244038
2026-04-08T11:40:00+0000,94441.0,60329.21030780031,3,34111.78969219969
2026-04-08T11:50:00+0000,101600.0,59889.23851332834,3,41710.76148667166
2026-04-08T12:00:00+0000,98436.0,59394.15775116639,3,39041.84224883361
2026-04-08T12:10:00+0000,103640.0,59229.51585924356,3,44410.48414075644
2026-04-08T12:20:00+0000,102180.0,58753.93611356578,3,43426.06388643422
2026-04-08T12:30:00+0000,100810.0,58485.86080723835,3,42324.13919276165
2026-04-08T12:40:00+0000,101970.0,58400.97727353926,3,43569.02272646074
2026-04-08T12:50:00+0000,100990.0,58375.39530687391,3,42614.60469312609
2026-04-08T13:00:00+0000,101600.0,58203.32170679659,3,43396.67829320341
2026-04-08T13:10:00+0000,98860.0,57929.42915629851,3,40930.57084370149
2026-04-08T13:20:00+0000,101490.0,58105.81024766422,3,43384.18975233578
2026-04-08T13:30:00+0000,99293.0,58228.60829556844,3,41064.39170443156
2026-04-08T13:40:00+0000,100040.0,58532.12661926564,3,41507.87338073436
2026-04-08T13:50:00+0000,97103.0,59119.113703877876,3,37983.886296122124
2026-04-08T14:00:00+0000,93272.0,59888.32558993017,3,33383.67441006983
2026-04-08T14:10:00+0000,94109.0,60986.04906821797,3,33122.95093178203
2026-04-08T14:20:00+0000,92898.0,62107.777856756475,3,30790.222143243525
2026-04-08T14:30:00+0000,90018.0,63055.17958876564,3,26962.82041123436
2026-04-08T14:40:00+0000,92700.0,63706.69447611615,3,28993.30552388385
2026-04-08T14:50:00+0000,89806.0,64148.89529246735,3,25657.10470753265
2026-04-08T15:00:00+0000,87672.0,64575.39654365431,3,23096.603456345692
2026-04-08T15:10:00+0000,86577.0,64735.80673783177,3,21841.193262168228
2026-04-08T15:20:00+0000,87490.0,64738.1438703204,3,22751.856129679603
2026-04-08T15:30:00+0000,87112.0,64533.53570644586,3,22578.46429355414
2026-04-08T15:40:00+0000,83195.0,64177.99385758502,3,19017.006142414983
2026-04-08T15:50:00+0000,84664.0,63917.67277171574,3,20746.32722828426
2026-04-08T16:00:00+0000,82669.0,63651.74532902617,3,19017.25467097383
2026-04-08T16:10:00+0000,84187.0,63414.37979685865,3,20772.62020314135
2026-04-08T16:20:00+0000,85968.0,63390.67227189435,3,22577.32772810565
2026-04-08T16:30:00+0000,83624.0,63364.263973737565,3,20259.736026262435
2026-04-08T16:40:00+0000,83891.0,63147.512273888766,3,20743.487726111234
2026-04-08T16:50:00+0000,82994.0,62877.628667259145,3,20116.371332740855
2026-04-08T17:00:00+0000,83148.0,62458.01916644198,3,20689.980833558016
2026-04-08T17:10:00+0000,82417.0,61830.83316235656,3,20586.16683764344
2026-04-08T17:20:00+0000,83869.0,61146.76487029438,3,22722.235129705623
2026-04-08T17:30:00+0000,84538.0,60595.62686445742,3,23942.373135542577
2026-04-08T17:40:00+0000,86241.0,60099.63244935903,3,26141.36755064097
2026-04-08T17:50:00+0000,85365.0,59780.696396441395,3,25584.303603558605
2026-04-08T18:00:00+0000,79354.0,59686.85976574735,3,19667.14023425265
2026-04-08T18:10:00+0000,74646.0,59669.607385373245,3,14976.392614626755
2026-04-08T18:20:00+0000,69242.0,59552.004234448716,3,9689.995765551284
2026-04-08T18:30:00+0000,70303.0,59292.87965465677,3,11010.120345343232
2026-04-08T18:40:00+0000,70392.0,58940.181540954705,3,11451.818459045295
2026-04-08T18:50:00+0000,71566.0,58416.04656507332,3,13149.953434926683
2026-04-08T19:00:00+0000,69468.0,57913.68335741431,3,11554.31664258569
2026-04-08T19:10:00+0000,61188.0,57434.98983835326,3,3753.0101616467364
2026-04-08T19:20:00+0000,63504.0,56986.65928469958,3,6517.340715300423
2026-04-08T19:30:00+0000,60746.0,56425.836582309465,3,4320.163417690535
2026-04-08T19:40:00+0000,58190.0,55810.198563838094,3,2379.801436161906
2026-04-08T19:50:00+0000,55643.0,55347.88146342783,3,295.1185365721685
